gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name
SAOUHSC_00045	146.727631560592	-1.45608959820538	0.390228354886776	-3.73137825575966	0.00019043503579164	0.000603299946529786	NA
SAOUHSC_00046	281.840629771863	0.14558011650556	0.471726681369195	0.308611156110593	0.757617333506008	0.815761903062761	NA
SAOUHSC_00047	337.660840446541	0.153441540388187	0.436196230106934	0.351771816896653	0.725009396186833	0.790788774842453	NA
SAOUHSC_00049	1637.63554566593	0.149461128500824	0.255275417700424	0.585489703032129	0.558218488269035	0.638726308480737	NA
SAOUHSC_00050	804.863810720031	0.764515111281766	0.315450286314798	2.42356765692973	0.0153688901762272	0.0304392479533478	NA
SAOUHSC_00051	337.851555799403	-1.20900991658255	0.424424656646113	-2.84858548543428	0.00439140540467039	0.00997486722694519	NA
SAOUHSC_00052	86.4620262309343	0.644480896487233	0.33410660616438	1.92896783420723	0.0537348555468562	0.0912686065626608	NA
SAOUHSC_00053	162.957499318302	0.247910670951859	0.351505533713747	0.705282412861666	0.480634503016181	0.568379203953413	NA
SAOUHSC_00054	232.193031887396	0.527594882052831	0.269325742380912	1.95894710022425	0.0501189822589505	0.0859137971101436	NA
SAOUHSC_00055	285.219802690678	0.845390563717776	0.30333873639733	2.78695221638438	0.00532063238570784	0.011803143398754	NA
SAOUHSC_00056	2107.45315389066	-0.252795679816229	0.267956952893299	-0.943418997292796	0.345466629896678	0.438887693634312	NA
SAOUHSC_00057	548.473924616456	-0.786214852132655	0.379705541069961	-2.0705909371699	0.0383970398194135	0.0681980971760292	NA
SAOUHSC_00058	874.851445222673	-0.851665017265521	0.313589274481331	-2.71586143586751	0.00661035780428113	0.0142956127534847	NA
SAOUHSC_00060	1603.0098287553	-0.296617654816273	0.448275116948732	-0.661686637516837	0.50817207020567	0.59405422899202	NA
SAOUHSC_00061	1464.83380193329	-0.530512966994683	0.3941329665909	-1.34602535683178	0.178294339120638	0.255515000311878	NA
SAOUHSC_00062	26.8841043863892	1.85061304580165	0.52700651094861	3.51155632303394	0.000445491052361076	0.00129507588928199	NA
SAOUHSC_00064	108.217598760857	-0.517311101835554	0.306327713504571	-1.68875057342089	0.0912672394077578	0.144153017836809	NA
SAOUHSC_00065	696.997967655446	-2.17092137460231	0.201881031823539	-10.7534687879933	5.70740232802423e-27	3.14249572181014e-25	NA
SAOUHSC_00067	4581.88901859732	-0.595755784917237	0.354346228707091	-1.68128157336677	0.0927082353014776	0.146261187269323	NA
SAOUHSC_00069	2898.3077850734	-1.28110296581959	0.38834672363398	-3.29886384474055	0.000970769842422779	0.00260783771739218	NA
SAOUHSC_00070	371.867449479753	-0.858547449768386	0.471091352006051	-1.82246489160208	0.0683844761549919	0.112597166779122	NA
SAOUHSC_00071	5149.5072923322	-1.19006549653771	0.293598157331254	-4.05338203534776	5.0482461155493e-05	0.000179790705771115	NA
